date,code,action,shares,price,fee
2025-10-31,300774.SZ,BUY,11200,16.9149,37.889376000000006
2025-10-31,301391.SZ,BUY,100,125.4858,2.509716
2025-10-31,002407.SZ,BUY,800,237.9348,38.069568000000004
2025-10-31,300969.SZ,BUY,1000,189.6612,37.93224000000001
2025-10-31,603192.SH,BUY,3800,49.1718,37.370568
2025-10-31,920651.BJ,BUY,3300,57.1221,37.70058600000001
2025-10-31,600094.SH,BUY,12400,15.2467,37.81181600000001
2025-10-31,603933.SH,BUY,4000,47.4725,37.978
2025-10-31,003033.SZ,BUY,2100,87.1679,36.610518
2025-10-31,002320.SZ,BUY,900,191.4914,34.468452000000006
2025-10-31,600593.SH,BUY,1900,99.8526,37.943988000000004
2025-10-31,001301.SZ,BUY,1800,104.227,37.52172
2025-10-31,002278.SZ,BUY,6700,28.1811,37.762674000000004
2025-10-31,300421.SZ,BUY,2900,64.4502,37.381116
2025-10-31,301207.SZ,BUY,5300,35.8079,37.956374000000004
2025-10-31,300115.SZ,BUY,100,469.1185,9.38237
2025-10-31,300850.SZ,BUY,1200,154.9521,37.188504
2025-10-31,688072.SH,BUY,200,670.5315,26.821260000000006
2025-10-31,603232.SH,BUY,2200,83.3179,36.659876
2025-10-31,688525.SH,BUY,1400,131.0,36.68
2025-10-31,002240.SZ,BUY,4400,42.6908,37.567904000000006
2025-10-31,300588.SZ,BUY,500,41.4646,4.14646
2025-11-14,301292.SZ,SELL,2600,72.7,37.804
2025-11-14,920225.BJ,SELL,300,86.5195,5.19117
2025-11-14,300475.SZ,SELL,200,398.7835,15.95134
2025-11-14,301308.SZ,SELL,100,294.3498,5.886996000000001
2025-11-14,002407.SZ,SELL,200,320.7931,12.831724
2025-11-14,002240.SZ,SELL,900,54.6777,9.841986
2025-11-14,300588.SZ,SELL,200,45.1754,1.8070160000000002
2025-11-14,001309.SZ,SELL,100,691.5691,13.831382000000001
2025-11-14,300959.SZ,SELL,500,152.8619,15.28619
2025-11-14,301207.SZ,SELL,600,41.4034,4.968407999999999
2025-11-14,300111.SZ,SELL,9700,17.6798,34.298812
2025-11-14,603389.SH,SELL,3400,59.2484,40.288912
2025-11-14,603843.SH,SELL,21300,11.2979,48.129054000000004
2025-11-14,000006.SZ,SELL,300,460.1854,27.611124
2025-11-14,300115.SZ,SELL,400,400.744,32.059520000000006
2025-11-14,301391.SZ,SELL,1500,130.0046,39.001380000000005
2025-11-14,600403.SH,SELL,3800,62.7361,47.679436
2025-11-14,688027.SH,SELL,300,477.6941,28.661646000000005
2025-11-14,688123.SH,SELL,800,191.9236,30.707776000000003
2025-11-14,688622.SH,SELL,1200,133.0632,31.935168
2025-11-14,688679.SH,SELL,7000,28.1093,39.35302
2025-11-14,300235.SZ,SELL,1800,79.6166,28.661976000000003
2025-11-14,002549.SZ,SELL,800,174.8448,27.975168
2025-11-14,002213.SZ,SELL,3200,59.3355,37.974720000000005
2025-11-14,301358.SZ,SELL,2500,86.0587,43.02935
2025-11-14,000620.SZ,SELL,33600,7.9489,53.416608
2025-11-14,300774.SZ,SELL,11200,19.2696,43.163904
2025-11-14,300969.SZ,SELL,1000,137.7118,27.542360000000006
2025-11-14,603192.SH,SELL,3800,35.5193,26.994668
2025-11-14,920651.BJ,SELL,3300,48.8248,32.224368
2025-11-14,600094.SH,SELL,12400,12.9096,32.015808
2025-11-14,603933.SH,SELL,4000,41.8195,33.455600000000004
2025-11-14,003033.SZ,SELL,2100,73.6621,30.938082
2025-11-14,002320.SZ,SELL,900,199.7123,35.948214
2025-11-14,600593.SH,SELL,1900,95.2815,36.20697
2025-11-14,001301.SZ,SELL,1800,105.9047,38.12569200000001
2025-11-14,002278.SZ,SELL,6700,27.4383,36.76732200000001
2025-11-14,300421.SZ,SELL,2900,52.3216,30.346528
2025-11-14,300850.SZ,SELL,1200,145.5904,34.941696
2025-11-14,688072.SH,SELL,200,725.4931,29.019724
2025-11-14,688525.SH,SELL,1400,127.08,35.5824
2025-11-14,605178.SH,BUY,1800,107.3509,38.646324
2025-11-14,300300.SZ,BUY,1900,101.2654,38.480852000000006
2025-11-14,603122.SH,BUY,7700,25.3398,39.023292
2025-11-14,688353.SH,BUY,900,207.8018,37.404324
2025-11-14,002759.SZ,BUY,1600,120.6818,38.618176000000005
2025-11-14,603301.SH,BUY,100,211.1921,4.223842
2025-11-14,603232.SH,BUY,100,82.9262,1.6585239999999999
2025-11-14,301231.SZ,BUY,5900,32.9222,38.848196
2025-11-14,920284.BJ,BUY,4100,47.3383,38.817406
2025-11-14,301377.SZ,BUY,1700,114.8257,39.040738000000005
2025-11-14,300520.SZ,BUY,300,84.7133,5.082798
2025-11-14,002160.SZ,BUY,14400,13.5261,38.955168
2025-11-14,600506.SH,BUY,4700,41.5207,39.029458
2025-11-14,300062.SZ,BUY,2400,79.0049,37.922352000000004
2025-11-14,002370.SZ,BUY,6300,31.0258,39.092508
2025-11-14,002208.SZ,BUY,200,67.1883,2.687532
2025-11-14,300390.SZ,BUY,400,459.5553,36.764424
2025-11-14,601126.SH,BUY,2100,90.1318,37.855356
2025-11-14,002497.SZ,BUY,1200,155.251,37.26024
2025-11-14,603828.SH,BUY,5500,35.6165,39.17815
2025-11-14,002748.SZ,BUY,6400,30.3669,38.869632
2025-11-14,603938.SH,BUY,3400,56.1629,38.190772
2025-11-14,000638.SZ,BUY,8100,24.0467,38.955654
2025-11-14,601061.SH,BUY,11200,17.4407,39.067168
2025-11-14,688148.SH,BUY,16100,12.1561,39.142642
2025-11-14,000572.SZ,BUY,3800,50.9375,38.7125
2025-11-14,605318.SH,BUY,400,64.6465,5.1717200000000005
2025-11-14,000593.SZ,BUY,3300,58.1879,38.404014000000004
2025-11-14,000688.SZ,BUY,1500,125.4323,37.62969
2025-11-14,300437.SZ,BUY,3800,50.3463,38.263188
2025-11-14,603185.SH,BUY,1300,144.0769,37.459994
2025-11-14,600370.SH,BUY,8800,22.2697,39.194672000000004
2025-11-14,002678.SZ,BUY,13500,14.4627,39.049290000000006
2025-11-14,688498.SH,BUY,200,750.968,30.03872
2025-11-14,600748.SH,BUY,400,44.293,3.5434400000000004
2025-11-14,920608.BJ,BUY,600,24.2644,2.911728
2025-11-14,603813.SH,BUY,4800,40.8236,39.190656000000004
2025-11-28,300300.SZ,SELL,200,106.9282,4.277128
2025-11-28,603122.SH,SELL,400,25.3611,2.0288880000000002
2025-11-28,301292.SZ,SELL,300,80.62,4.8372
2025-11-28,000593.SZ,SELL,600,66.9804,8.037648
2025-11-28,002240.SZ,SELL,400,59.0305,4.722440000000001
2025-11-28,300437.SZ,SELL,700,59.5242,8.333388000000001
2025-11-28,300390.SZ,SELL,100,479.2071,9.584142
2025-11-28,000688.SZ,SELL,100,126.9243,2.5384860000000002
2025-11-28,603301.SH,SELL,900,188.9977,34.019586000000004
2025-11-28,300475.SZ,SELL,400,324.0929,25.927432
2025-11-28,300959.SZ,SELL,1200,131.1348,31.472352000000004
2025-11-28,001309.SZ,SELL,200,563.2446,22.529784
2025-11-28,688109.SH,SELL,900,246.093,44.29674
2025-11-28,301308.SZ,SELL,600,251.9979,30.239748
2025-11-28,300588.SZ,SELL,4300,49.822,42.846920000000004
2025-11-28,600748.SH,SELL,4400,41.8399,36.819112000000004
2025-11-28,605318.SH,SELL,3000,57.5454,34.527240000000006
2025-11-28,002208.SZ,SELL,2900,62.9117,36.488786000000005
2025-11-28,300520.SZ,SELL,2300,79.5369,36.586974
2025-11-28,920225.BJ,SELL,2200,66.1001,29.084044000000002
2025-11-28,920608.BJ,SELL,8000,21.1606,33.85696
2025-11-28,002407.SZ,SELL,600,289.4594,34.735128
2025-11-28,301207.SZ,SELL,4700,37.635,35.3769
2025-11-28,603232.SH,SELL,2300,93.7148,43.108807999999996
2025-11-28,002759.SZ,SELL,1600,119.5929,38.26972800000001
2025-11-28,301231.SZ,SELL,5900,35.5096,41.901328
2025-11-28,920284.BJ,SELL,4100,43.5191,35.685662
2025-11-28,301377.SZ,SELL,1700,104.2651,35.450134000000006
2025-11-28,002160.SZ,SELL,14400,10.9517,31.540896000000004
2025-11-28,600506.SH,SELL,4700,34.4768,32.408192
2025-11-28,300062.SZ,SELL,2400,58.3861,28.025328
2025-11-28,002370.SZ,SELL,6300,27.249,34.33374
2025-11-28,601126.SH,SELL,2100,89.0826,37.414692
2025-11-28,002497.SZ,SELL,1200,154.4306,37.063344
2025-11-28,603828.SH,SELL,5500,32.7299,36.00289
2025-11-28,002748.SZ,SELL,6400,26.4116,33.806848
2025-11-28,603938.SH,SELL,3400,48.17,32.7556
2025-11-28,000638.SZ,SELL,8100,27.8481,45.113922
2025-11-28,601061.SH,SELL,11200,15.3495,34.38288000000001
2025-11-28,000572.SZ,SELL,3800,42.091,31.989160000000005
2025-11-28,603185.SH,SELL,1300,116.9136,30.397536
2025-11-28,600370.SH,SELL,8800,17.5188,30.833088000000004
2025-11-28,002678.SZ,SELL,13500,14.5744,39.350880000000004
2025-11-28,688498.SH,SELL,200,758.4269,30.337076000000003
2025-11-28,603813.SH,SELL,4800,42.3152,40.622592
2025-11-28,300456.SZ,BUY,600,280.3094,33.637128
2025-11-28,688227.SH,BUY,2200,82.7895,36.42738
2025-11-28,000609.SZ,BUY,2500,72.4089,36.20445
2025-11-28,688353.SH,BUY,200,166.8983,6.675932000000001
2025-11-28,003041.SZ,BUY,2200,84.868,37.341919999999995
2025-11-28,688367.SH,BUY,5300,35.2605,37.37613
2025-11-28,300814.SZ,BUY,2200,84.2777,37.082188
2025-11-28,920748.BJ,BUY,3300,55.4478,36.595548
2025-11-28,300589.SZ,BUY,2100,88.2738,37.074996
2025-11-28,600191.SH,BUY,6300,29.4801,37.144926000000005
2025-11-28,000798.SZ,BUY,6600,27.9494,36.893208
2025-11-28,688048.SH,BUY,1200,155.589,37.34136
2025-11-28,600343.SH,BUY,2500,72.9272,36.4636
2025-11-28,300086.SZ,BUY,2900,62.4879,36.242982000000005
2025-11-28,688195.SH,BUY,1000,180.8243,36.16486
2025-11-28,688670.SH,BUY,4800,38.9935,37.43376
2025-11-28,301232.SZ,BUY,2200,83.9576,36.941344
2025-11-28,688435.SH,BUY,3500,53.48,37.436
2025-11-28,000070.SZ,BUY,3800,48.8043,37.091268
2025-11-28,688260.SH,BUY,4300,42.9836,36.965896
2025-11-28,603929.SH,BUY,2500,72.9842,36.4921
2025-11-28,300438.SZ,BUY,700,267.0006,37.380084000000004
2025-11-28,002047.SZ,BUY,14700,12.7036,37.348583999999995
2025-11-28,300736.SZ,BUY,3600,51.4797,37.065384
2025-11-28,300058.SZ,BUY,600,290.0356,34.804272
2025-11-28,300421.SZ,BUY,2700,68.3389,36.903006000000005
2025-11-28,300071.SZ,BUY,2500,74.4599,37.22995
2025-11-28,688148.SH,BUY,2300,10.1368,4.662928
2025-11-28,300516.SZ,BUY,2300,79.1411,36.404906000000004
2025-11-28,688102.SH,BUY,4100,45.405,37.2321
2025-11-28,300477.SZ,BUY,7600,24.5852,37.369504
2025-11-28,688028.SH,BUY,1800,101.8902,36.680472
2025-11-28,605598.SH,BUY,2700,68.9073,37.209942000000005
2025-11-28,605178.SH,BUY,300,87.457,5.24742
2025-11-28,301171.SZ,BUY,4300,42.6292,36.661112
2025-11-28,002728.SZ,BUY,2500,72.6462,36.3231
2025-11-28,605580.SH,BUY,2600,70.0983,36.451116
2025-11-28,301286.SZ,BUY,5000,37.2076,37.2076
2025-11-28,601566.SH,BUY,7400,25.1015,37.150220000000004
2025-11-28,002713.SZ,BUY,3800,48.7784,37.071584
2025-11-28,000973.SZ,BUY,2200,55.5817,24.455948
2025-12-12,603122.SH,SELL,400,26.8942,2.151536
2025-12-12,301232.SZ,SELL,1100,156.4029,34.408637999999996
2025-12-12,301286.SZ,SELL,1000,45.2945,9.058900000000001
2025-12-12,300456.SZ,SELL,100,360.1666,7.203332000000001
2025-12-12,605255.SH,SELL,700,164.9759,23.096626
2025-12-12,688102.SH,SELL,1300,64.2382,16.701932000000003
2025-12-12,688048.SH,SELL,300,195.6725,11.740350000000001
2025-12-12,688195.SH,SELL,100,201.989,4.03978
2025-12-12,605598.SH,SELL,200,74.1859,2.967436
2025-12-12,300300.SZ,SELL,100,110.4592,2.209184
2025-12-12,300589.SZ,SELL,100,88.9559,1.7791180000000002
2025-12-12,300736.SZ,SELL,200,53.9699,2.158796
2025-12-12,688766.SH,SELL,300,524.7676,31.486056
2025-12-12,002240.SZ,SELL,3100,50.2077,31.128774
2025-12-12,605178.SH,SELL,2100,73.4077,30.831234000000006
2025-12-12,688148.SH,SELL,18400,9.0518,33.310624
2025-12-12,000593.SZ,SELL,2700,61.1561,33.024294000000005
2025-12-12,000688.SZ,SELL,1400,117.027,32.767559999999996
2025-12-12,300437.SZ,SELL,3100,54.0409,33.505358
2025-12-12,000609.SZ,SELL,2500,54.1409,27.07045
2025-12-12,003041.SZ,SELL,2200,66.7113,29.352971999999998
2025-12-12,688367.SH,SELL,5300,28.4429,30.149474
2025-12-12,920748.BJ,SELL,3300,51.4447,33.953502
2025-12-12,600191.SH,SELL,6300,30.1443,37.981818000000004
2025-12-12,000798.SZ,SELL,6600,25.7162,33.945384000000004
2025-12-12,600343.SH,SELL,2500,122.9344,61.467200000000005
2025-12-12,300086.SZ,SELL,2900,56.1507,32.567406
2025-12-12,688435.SH,SELL,3500,49.5,34.65
2025-12-12,000070.SZ,SELL,3800,45.3556,34.470256
2025-12-12,603929.SH,SELL,2500,106.7825,53.39125
2025-12-12,300438.SZ,SELL,700,229.5414,32.135796000000006
2025-12-12,002047.SZ,SELL,14700,12.9316,38.018904
2025-12-12,300058.SZ,SELL,600,239.7592,28.771103999999998
2025-12-12,300421.SZ,SELL,2700,81.0114,43.746156
2025-12-12,300071.SZ,SELL,2500,63.6637,31.831850000000003
2025-12-12,300516.SZ,SELL,2300,83.5032,38.411472
2025-12-12,688028.SH,SELL,1800,93.9671,33.828156
2025-12-12,301171.SZ,SELL,4300,36.1161,31.059846000000004
2025-12-12,002728.SZ,SELL,2500,60.8755,30.43775
2025-12-12,605580.SH,SELL,2600,56.7379,29.503708000000003
2025-12-12,601566.SH,SELL,7400,28.1129,41.607092
2025-12-12,002713.SZ,SELL,3800,38.0014,28.881064
2025-12-12,000973.SZ,SELL,2200,47.8374,21.048456
2025-12-12,603778.SH,BUY,2300,78.9083,36.297818
2025-12-12,000547.SZ,BUY,800,227.6547,36.424752
2025-12-12,688227.SH,BUY,200,75.7783,3.031132
2025-12-12,600693.SH,BUY,1100,165.1054,36.323188
2025-12-12,688523.SH,BUY,4200,43.6933,36.702372000000004
2025-12-12,000592.SZ,BUY,2100,86.131,36.17502
2025-12-12,300102.SZ,BUY,1200,143.377,34.41048000000001
2025-12-12,688353.SH,BUY,200,142.1621,5.686484000000001
2025-12-12,301228.SZ,BUY,4200,43.4203,36.473051999999996
2025-12-12,301292.SZ,BUY,800,59.8,9.568
2025-12-12,603216.SH,BUY,5100,36.3888,37.116576
2025-12-12,300427.SZ,BUY,3800,47.9599,36.449524000000004
2025-12-12,301136.SZ,BUY,7800,23.6124,36.835344
2025-12-12,002083.SZ,BUY,6200,29.7799,36.927076
2025-12-12,301183.SZ,BUY,900,186.7659,33.617862
2025-12-12,002235.SZ,BUY,3100,58.7816,36.444592
2025-12-12,301256.SZ,BUY,9900,18.7285,37.08243
2025-12-12,002353.SZ,BUY,200,662.0354,26.481416
2025-12-12,000078.SZ,BUY,2200,83.7815,36.86386
2025-12-12,301117.SZ,BUY,2200,82.9501,36.498044
2025-12-12,688205.SH,BUY,600,279.6972,33.563664
2025-12-12,603353.SH,BUY,4400,41.6203,36.625864
2025-12-12,688670.SH,BUY,800,32.7033,5.232528
2025-12-12,688682.SH,BUY,1200,150.4545,36.10908
2025-12-12,688147.SH,BUY,2500,72.8183,36.40915
2025-12-12,300390.SZ,BUY,100,457.8024,9.156048
2025-12-12,002702.SZ,BUY,3100,59.106,36.645720000000004
2025-12-12,300477.SZ,BUY,1800,19.6166,7.061976
2025-12-12,300620.SZ,BUY,400,406.4643,32.517144
2025-12-12,603696.SH,BUY,3900,47.146,36.77388
2025-12-12,300751.SZ,BUY,200,883.5665,35.34266
2025-12-12,688231.SH,BUY,6000,30.6387,36.76644
2025-12-12,688313.SH,BUY,1600,109.8986,35.167552
2025-12-12,300814.SZ,BUY,200,76.4135,3.0565400000000005
2025-12-12,301111.SZ,BUY,8500,21.7334,36.946780000000004
2025-12-12,600408.SH,BUY,9600,19.2578,36.974976000000005
2025-12-12,301040.SZ,BUY,5700,32.3922,36.927108000000004
2025-12-12,688260.SH,BUY,1500,31.5917,9.477509999999999
2025-12-26,603216.SH,SELL,700,42.1816,5.905424000000001
2025-12-26,301232.SZ,SELL,200,198.5388,7.941552000000001
2025-12-26,605255.SH,SELL,200,205.0308,8.201232000000001
2025-12-26,603778.SH,SELL,400,96.2682,7.701456
2025-12-26,600693.SH,SELL,400,242.4501,19.396008
2025-12-26,002702.SZ,SELL,200,63.2705,2.5308200000000003
2025-12-26,603696.SH,SELL,900,61.5223,11.074014
2025-12-26,301292.SZ,SELL,3100,72.0,44.64
2025-12-26,300300.SZ,SELL,1600,114.2566,36.562112
2025-12-26,603122.SH,SELL,6900,27.1285,37.43733
2025-12-26,688353.SH,SELL,1300,183.3493,47.670818000000004
2025-12-26,300390.SZ,SELL,400,526.1682,42.093455999999996
2025-12-26,300814.SZ,SELL,2400,81.0154,38.887392
2025-12-26,300589.SZ,SELL,2000,77.9618,31.184720000000002
2025-12-26,688048.SH,SELL,900,185.0028,33.300504000000004
2025-12-26,688195.SH,SELL,900,181.338,32.64084
2025-12-26,688670.SH,SELL,5600,31.1379,34.874448
2025-12-26,688260.SH,SELL,5800,30.3449,35.200084
2025-12-26,300736.SZ,SELL,3400,37.5496,25.533728
2025-12-26,688102.SH,SELL,2800,70.6341,39.555096000000006
2025-12-26,300477.SZ,SELL,9400,19.7456,37.121728
2025-12-26,605598.SH,SELL,2500,97.1407,48.570350000000005
2025-12-26,301286.SZ,SELL,4000,43.7921,35.033680000000004
2025-12-26,000547.SZ,SELL,800,300.8332,48.133312
2025-12-26,000592.SZ,SELL,2100,94.6102,39.736284000000005
2025-12-26,301228.SZ,SELL,4200,41.1079,34.530636
2025-12-26,300427.SZ,SELL,3800,42.4978,32.298328
2025-12-26,301136.SZ,SELL,7800,21.3333,33.279948000000005
2025-12-26,002083.SZ,SELL,6200,34.9703,43.363172000000006
2025-12-26,301183.SZ,SELL,900,165.2036,29.736648
2025-12-26,002235.SZ,SELL,3100,50.7305,31.45291
2025-12-26,301256.SZ,SELL,9900,15.7472,31.179456000000002
2025-12-26,002353.SZ,SELL,200,655.5782,26.223128000000003
2025-12-26,000078.SZ,SELL,2200,73.7441,32.447404000000006
2025-12-26,301117.SZ,SELL,2200,83.8135,36.87794
2025-12-26,688205.SH,SELL,600,233.1638,27.979656000000002
2025-12-26,603353.SH,SELL,4400,34.8051,30.628488
2025-12-26,688682.SH,SELL,1200,157.4917,37.798008
2025-12-26,688147.SH,SELL,2500,66.7718,33.3859
2025-12-26,300620.SZ,SELL,400,356.415,28.5132
2025-12-26,300751.SZ,SELL,200,827.0596,33.082384000000005
2025-12-26,688231.SH,SELL,6000,28.055,33.666000000000004
2025-12-26,688313.SH,SELL,1600,91.9418,29.421376000000002
2025-12-26,301111.SZ,SELL,8500,20.2437,34.41429
2025-12-26,600408.SH,SELL,9600,18.5414,35.599488
2025-12-26,301040.SZ,SELL,5700,30.2031,34.431534
2025-12-26,002149.SZ,BUY,1100,157.7643,34.708146
2025-12-26,600865.SH,BUY,1600,116.8325,37.3864
2025-12-26,600343.SH,BUY,1300,139.1132,36.169432
2025-12-26,301306.SZ,BUY,1500,123.0609,36.91827
2025-12-26,301005.SZ,BUY,500,330.8913,33.08913
2025-12-26,002788.SZ,BUY,2600,71.4787,37.168924000000004
2025-12-26,300516.SZ,BUY,1500,119.5373,35.86119
2025-12-26,688387.SH,BUY,15500,12.15,37.665
2025-12-26,301123.SZ,BUY,2300,79.7088,36.666047999999996
2025-12-26,001208.SZ,BUY,7700,24.4755,37.69227
2025-12-26,688125.SH,BUY,1500,121.2409,36.37227
2025-12-26,600151.SH,BUY,2300,79.309,36.48214
2025-12-26,300900.SZ,BUY,3700,49.7591,36.821734
2025-12-26,603163.SH,BUY,1600,111.4956,35.678592
2025-12-26,301043.SZ,BUY,2500,73.4131,36.70655
2025-12-26,603698.SH,BUY,3400,54.7713,37.244484
2025-12-26,002565.SZ,BUY,1400,133.81,37.4668
2025-12-26,301338.SZ,BUY,1400,127.6718,35.748104000000005
2025-12-26,601208.SH,BUY,2100,87.3682,36.694644000000004
2025-12-26,600879.SH,BUY,200,727.27,29.0908
2025-12-26,300342.SZ,BUY,1200,150.3172,36.076128000000004
2025-12-26,603929.SH,BUY,1500,120.443,36.1329
2025-12-26,002228.SZ,BUY,2500,74.4332,37.2166
2025-12-26,605365.SH,BUY,6300,29.5508,37.234007999999996
2025-12-26,300102.SZ,BUY,200,132.3732,5.2949280000000005
2025-12-26,601869.SH,BUY,1400,132.7477,37.169356
2025-12-26,688227.SH,BUY,400,66.5918,5.327344
2025-12-26,301611.SZ,BUY,2100,86.0964,36.160488
2025-12-26,002046.SZ,BUY,800,230.5419,36.886704
2025-12-26,300710.SZ,BUY,4300,43.3745,37.30207
2025-12-26,301205.SZ,BUY,600,306.2613,36.751356
2025-12-26,001359.SZ,BUY,2500,74.9312,37.4656
2025-12-26,301517.SZ,BUY,2000,93.6932,37.47728000000001
2025-12-26,300136.SZ,BUY,200,681.5119,27.260476
2025-12-26,688456.SH,BUY,2400,78.1507,37.512336
2025-12-26,300557.SZ,BUY,2800,66.4639,37.219784
2025-12-26,301408.SZ,BUY,9500,19.7923,37.60537
2025-12-26,002413.SZ,BUY,4000,46.8099,37.44792
2025-12-26,002837.SZ,BUY,100,1233.821,24.67642
2025-12-26,688323.SH,BUY,7400,25.4323,37.639804000000005
2025-12-26,300762.SZ,BUY,1100,161.2336,35.471392
2026-01-13,002788.SZ,SELL,200,89.3824,3.5752960000000003
2026-01-13,603778.SH,SELL,600,159.0792,19.089503999999998
2026-01-13,301306.SZ,SELL,200,165.6202,6.624808000000001
2026-01-13,301232.SZ,SELL,200,276.9688,11.078752
2026-01-13,300342.SZ,SELL,300,236.627,14.197620000000002
2026-01-13,688387.SH,SELL,4300,19.3,16.598000000000003
2026-01-13,002565.SZ,SELL,200,175.6843,7.027372000000001
2026-01-13,603929.SH,SELL,100,151.0447,3.020894
2026-01-13,301005.SZ,SELL,100,495.1052,9.902104000000001
2026-01-13,001208.SZ,SELL,200,28.671,1.14684
2026-01-13,301611.SZ,SELL,200,112.0929,4.483716
2026-01-13,301517.SZ,SELL,300,124.9243,7.495458
2026-01-13,600151.SH,SELL,100,97.8129,1.9562579999999998
2026-01-13,688125.SH,SELL,300,170.4661,10.227966
2026-01-13,301408.SZ,SELL,900,25.2364,4.542552
2026-01-13,002413.SZ,SELL,1600,89.9465,28.78288
2026-01-13,300456.SZ,SELL,500,344.9117,34.491170000000004
2026-01-13,688227.SH,SELL,2800,84.985,47.5916
2026-01-13,688523.SH,SELL,4200,74.9144,62.928096
2026-01-13,300102.SZ,SELL,1400,195.6726,54.78832799999999
2026-01-13,002702.SZ,SELL,2900,51.873,30.086339999999996
2026-01-13,300516.SZ,SELL,1500,129.8661,38.959830000000004
2026-01-13,300900.SZ,SELL,3700,54.0866,40.024084
2026-01-13,603163.SH,SELL,1600,97.0549,31.057568
2026-01-13,301043.SZ,SELL,2500,70.6724,35.336200000000005
2026-01-13,301338.SZ,SELL,1400,120.029,33.60812
2026-01-13,601208.SH,SELL,2100,80.7359,33.909078
2026-01-13,002228.SZ,SELL,2500,56.69,28.345000000000002
2026-01-13,605365.SH,SELL,6300,26.7277,33.676902
2026-01-13,601869.SH,SELL,1400,116.7779,32.697812
2026-01-13,002046.SZ,SELL,800,271.2535,43.40056
2026-01-13,300710.SZ,SELL,4300,47.347,40.71842
2026-01-13,301205.SZ,SELL,600,320.128,38.41536
2026-01-13,001359.SZ,SELL,2500,72.9868,36.4934
2026-01-13,688456.SH,SELL,2400,66.3075,31.8276
2026-01-13,300557.SZ,SELL,2800,66.8342,37.427152
2026-01-13,002837.SZ,SELL,100,1078.7427,21.574854000000002
2026-01-13,688323.SH,SELL,7400,23.5503,34.854444
2026-01-13,300762.SZ,SELL,1100,217.1642,47.776124
2026-01-13,001331.SZ,BUY,1400,149.5156,41.864368
2026-01-13,002969.SZ,BUY,11300,19.1229,43.217754000000006
2026-01-13,002361.SZ,BUY,1300,164.1427,42.677102
2026-01-13,002149.SZ,BUY,200,156.6514,6.266056
2026-01-13,002703.SZ,BUY,3000,71.1424,42.68544
2026-01-13,600118.SH,BUY,100,2059.1275,41.18255
2026-01-13,603601.SH,BUY,1100,184.2017,40.524374
2026-01-13,002792.SZ,BUY,1000,215.9976,43.19952
2026-01-13,603696.SH,BUY,600,59.9014,7.188168000000001
2026-01-13,000547.SZ,BUY,500,384.5879,38.45879
2026-01-13,301123.SZ,BUY,800,68.4245,10.94792
2026-01-13,301148.SZ,BUY,3400,63.8366,43.408888000000005
2026-01-13,603698.SH,BUY,100,60.5697,1.2113939999999999
2026-01-13,605255.SH,BUY,100,200.957,4.01914
2026-01-13,600693.SH,BUY,300,209.5399,12.572394
2026-01-13,002853.SZ,BUY,3500,60.6529,42.45703
2026-01-13,688626.SH,BUY,2400,90.5481,43.463088
2026-01-13,605167.SH,BUY,13300,16.2975,43.351350000000004
2026-01-13,600343.SH,BUY,200,140.2776,5.611104
2026-01-13,000036.SZ,BUY,2400,89.3658,42.895584
2026-01-13,688031.SH,BUY,1100,193.18,42.4996
2026-01-13,603667.SH,BUY,1800,120.0091,43.203276
2026-01-13,600865.SH,BUY,800,87.3095,13.969520000000001
2026-01-13,301017.SZ,BUY,10900,19.8414,43.254252
2026-01-13,688258.SH,BUY,1000,212.0748,42.41496000000001
2026-01-13,002639.SZ,BUY,2500,84.3245,42.16225
2026-01-13,601698.SH,BUY,4400,48.9905,43.11164
2026-01-13,688160.SH,BUY,1200,170.5806,40.939344000000006
2026-01-13,300503.SZ,BUY,1300,161.3711,41.956486000000005
2026-01-13,300751.SZ,BUY,200,1079.5279,43.181116
2026-01-13,301377.SZ,BUY,1400,151.9472,42.545216
2026-01-27,688125.SH,SELL,200,186.8918,7.475672
2026-01-27,300136.SZ,SELL,100,1120.4428,22.408856
2026-01-27,300342.SZ,SELL,100,251.6141,5.032282
2026-01-27,688031.SH,SELL,300,228.5,13.71
2026-01-27,002853.SZ,SELL,800,74.5859,11.933743999999999
2026-01-27,301611.SZ,SELL,400,130.3135,10.425080000000001
2026-01-27,605167.SH,SELL,2300,18.4801,8.500846000000001
2026-01-27,301377.SZ,SELL,400,189.5757,15.166056000000001
2026-01-27,600879.SH,SELL,100,1081.3799,21.627598
2026-01-27,603216.SH,SELL,700,53.8331,7.536634
2026-01-27,688258.SH,SELL,200,228.9612,9.158448
2026-01-27,605255.SH,SELL,1000,167.798,33.5596
2026-01-27,301232.SZ,SELL,700,338.5159,47.392226
2026-01-27,603778.SH,SELL,1300,106.3684,27.655783999999997
2026-01-27,600693.SH,SELL,1000,162.446,32.489200000000004
2026-01-27,603696.SH,SELL,3600,45.9009,33.048648
2026-01-27,002149.SZ,SELL,1300,155.9769,40.553994
2026-01-27,600865.SH,SELL,2400,75.8617,36.413616
2026-01-27,600343.SH,SELL,1500,104.6107,31.38321
2026-01-27,301306.SZ,SELL,1300,112.6318,29.284268
2026-01-27,301005.SZ,SELL,400,475.0826,38.006608
2026-01-27,301123.SZ,SELL,3100,67.1117,41.609254
2026-01-27,001208.SZ,SELL,7500,23.5318,35.2977
